iter	RMSE
319	0.01569478052
320	0.01557182772
321	0.01548562942
322	0.01536800815
323	0.01528790119
324	0.01524279013
325	0.01513913351
326	0.01503961852
327	0.01491422579
328	0.01481275404
329	0.01471010981
330	0.01460334316
331	0.01456127469
332	0.01445834653
333	0.01438331371
334	0.01429735985
335	0.01425985324
336	0.01422004174
337	0.01412044463
338	0.01405070193
339	0.01399769796
340	0.01395202618
341	0.01390553928
342	0.01376845493
343	0.01366183562
344	0.01353635094
345	0.01344977604
346	0.01335029767
347	0.0132488724
348	0.0132106878
349	0.01309947329
350	0.01303382991
351	0.0129984881
352	0.01292618069
353	0.01282928618
354	0.01277932513
355	0.01267221938
356	0.01260265173
357	0.01250420319
358	0.01242943812
359	0.01233373554
360	0.01226362266
361	0.01222167272
362	0.01209392263
363	0.01203080131
364	0.01196875143
365	0.01193081645
366	0.01182600404
367	0.01178297372
368	0.01171218382
369	0.01162860881
370	0.01159380884
371	0.01156759695
372	0.01154293666
373	0.01147425955
374	0.01142673289
375	0.01137944994
376	0.01130664431
377	0.01124791407
378	0.01122000687
379	0.01117866213
380	0.01115193445
381	0.0110587616
382	0.01096528669
383	0.01093705061
384	0.01088971334
385	0.01081106467
386	0.01071139187
387	0.01063826749
388	0.01057095303
389	0.01050260314
390	0.01043587509
391	0.01038494354
392	0.01035917617
393	0.01033529688
394	0.01030838024
395	0.01028683485
396	0.01024989116
397	0.01017660903
398	0.01008677144
399	0.01003744433
400	0.01001628336
401	0.009931717932
402	0.009840298803
403	0.009772264116
404	0.009711473648
405	0.009689460351
406	0.009628670002
407	0.009567419285
408	0.009527980971
409	0.009449285579
410	0.009408701126
411	0.009386012104
412	0.009331318424
413	0.009248288198
414	0.009229718271
415	0.009162331745
416	0.009142590314
417	0.009077045543
418	0.009023135959
419	0.009004038268
420	0.008984768
421	0.008937943036
422	0.00886560269
423	0.00878283871
424	0.008706834691
425	0.008678903123
426	0.008615009368
427	0.008533787375
428	0.008522409727
429	0.008479454381
430	0.008399289095
431	0.008370707088
432	0.008327556644
433	0.008292667863
434	0.008214691501
435	0.008197371576
436	0.008181626543
437	0.00812777758
438	0.008074559536
439	0.008035720338
440	0.007967991574
441	0.007933677523
442	0.007891346391
443	0.007849880099
444	0.007785329889
445	0.007715812886
446	0.007674875942
447	0.007658951402
448	0.007639992499
449	0.007616271624
