iter	RMSE
265	0.01862373359
266	0.01852053605
267	0.01833781323
268	0.01820571689
269	0.01804242449
270	0.01791816552
271	0.01774822742
272	0.01762872808
273	0.01746578351
274	0.01735920175
275	0.01720781703
276	0.01713097549
277	0.0170450921
278	0.0169009875
279	0.01676136402
280	0.01672573681
281	0.01657156077
282	0.01644786061
283	0.01628504661
284	0.01614212669
285	0.01602938717
286	0.01592509135
287	0.01581075594
288	0.01570621025
289	0.01554437708
290	0.01542235272
291	0.01531097495
292	0.01527183282
293	0.01517121287
294	0.0150535786
295	0.01493610513
296	0.01490411564
297	0.01479551693
298	0.01470837121
299	0.01465188505
300	0.01452057589
301	0.01443081985
302	0.01431601306
303	0.01420383819
304	0.01413185356
305	0.01398570371
306	0.01393201373
307	0.01386671194
308	0.01383416383
309	0.01371985953
310	0.01359057206
311	0.0134912213
312	0.01345442435
313	0.0133662483
314	0.01329969312
315	0.01315423465
316	0.01305732011
317	0.01294302975
318	0.01286882355
319	0.01280833988
320	0.01270206296
321	0.01265584861
322	0.01255378855
323	0.012505913
324	0.01244672531
325	0.01235530477
326	0.01232697107
327	0.01228333124
328	0.01217841195
329	0.01211248492
330	0.0120687574
331	0.01199471789
332	0.01190193867
333	0.01182083011
334	0.01176608318
335	0.01169662382
336	0.0116448148
337	0.01154994816
338	0.01147376039
339	0.01143457307
340	0.01134387743
341	0.01132157397
342	0.01130118739
343	0.01127303729
344	0.01118913863
345	0.01117063687
346	0.0111421664
347	0.01105893925
348	0.01098174142
349	0.01086848205
350	0.01082342558
351	0.01077534488
352	0.01069746908
353	0.01064280529
354	0.01058633273
355	0.01048494467
356	0.01043323062
357	0.01033946461
358	0.01028236015
359	0.01026710363
360	0.01016972812
361	0.01013708777
362	0.01009141732
363	0.01000540294
364	0.009975673095
365	0.009903185316
366	0.009880294552
367	0.009829277716
368	0.009801110404
369	0.009698551838
370	0.009657948224
371	0.009626607406
372	0.009561155231
373	0.009478194907
374	0.009409798021
375	0.009321438358
376	0.009240370721
377	0.009177149538
378	0.009130577493
379	0.009050868626
380	0.009003962844
381	0.008985244873
382	0.00894552032
383	0.008918052268
384	0.008865074777
385	0.008824062627
386	0.008808259598
387	0.008735558488
388	0.008697982908
389	0.008676194013
390	0.008599633229
391	0.008511014298
392	0.008472175506
393	0.008406961996
394	0.008314575028
395	0.008302381346
396	0.008257739541
397	0.008242896293
398	0.00823348492
399	0.008168718833
400	0.008135980353
401	0.008095727134
402	0.008071922933
403	0.008012842835
404	0.007936286328
405	0.007877945697
406	0.007864264815
407	0.007818405083
408	0.007786188519
409	0.007737648921
410	0.007727854267
411	0.007651213017
412	0.007632162972
413	0.007596841527
414	0.00756912971
415	0.007542089245
416	0.007482891044
417	0.007431958431
418	0.007360786036
419	0.007300710246
420	0.007272377086
421	0.007223912416
422	0.007169393533
423	0.007122296639
424	0.007102004125
425	0.007030532569
426	0.006967322912
427	0.006937401759
428	0.006917960441
429	0.00690346575
430	0.006844860442
431	0.006824699198
432	0.006815778625
433	0.006763182204
434	0.006708766112
435	0.006698279152
436	0.006666338929
437	0.00659620179
438	0.006553261306
439	0.006543515884
440	0.006514750236
441	0.006491265309
442	0.00643768789
443	0.00638906369
444	0.006339458733
445	0.00631369809
446	0.006303767135
447	0.006253851247
448	0.006232161859
449	0.006180714349
