iter	RMSE
110	0.05368174272
111	0.0532793041
112	0.05299396909
113	0.05249248186
114	0.05209467737
115	0.05160793824
116	0.05123504272
117	0.05099340538
118	0.05073954206
119	0.05023419712
120	0.04992145873
121	0.04965845458
122	0.04939327106
123	0.0490825918
124	0.0487266032
125	0.04838717508
126	0.04801693574
127	0.04766094983
128	0.04730884639
129	0.04700860588
130	0.04674162769
131	0.04642939022
132	0.04614765438
133	0.04590523418
134	0.04563793607
135	0.04525304842
136	0.04502646504
137	0.04462512312
138	0.04447352071
139	0.04420299071
140	0.04392516577
141	0.04375789532
142	0.04357528145
143	0.04344072005
144	0.0432292707
145	0.04290752628
146	0.04257935163
147	0.04239514109
148	0.04218792685
149	0.04193074905
150	0.04169580753
151	0.04151788655
152	0.04127686079
153	0.04106642173
154	0.0407754614
155	0.04057409877
156	0.0403247682
157	0.04021167096
158	0.04005428835
159	0.03978237335
160	0.03955669066
161	0.03933280609
162	0.03915444483
163	0.03900211936
164	0.03876621917
165	0.03857881071
166	0.03829418413
167	0.03811845511
168	0.03797906914
169	0.03779003035
170	0.03760096137
171	0.03745400222
172	0.03721022166
173	0.03699861716
174	0.03678603221
175	0.03655165085
176	0.03639113075
177	0.03617131722
178	0.03597154975
179	0.03580370153
180	0.03559216306
181	0.03542953773
182	0.03518344426
183	0.03501159997
184	0.03477868928
185	0.0346361682
186	0.0344626372
187	0.03432228685
188	0.03419712328
189	0.03406746506
190	0.03392076872
191	0.03376129962
192	0.03362045033
193	0.03350605645
194	0.03340078992
195	0.03316621329
196	0.03289552217
197	0.03274467524
198	0.03247682255
199	0.03234894616
200	0.03217766094
201	0.03207823515
202	0.03193760949
203	0.03162566943
204	0.03138081779
205	0.03129787621
206	0.03106696914
207	0.03097542211
208	0.030746088
209	0.0304916118
210	0.03034616712
211	0.03030329384
212	0.03008025592
213	0.02983864593
214	0.02967699452
215	0.02948031943
216	0.0293830178
217	0.02914990066
218	0.02893321381
219	0.02871875273
220	0.02846579242
221	0.02832162653
222	0.02817321887
223	0.02796261434
224	0.02771877792
225	0.02754560173
226	0.02741853449
227	0.02728533291
228	0.02712448966
229	0.02695526937
230	0.0268275887
231	0.02663519491
232	0.02650687286
233	0.02634997564
234	0.02629338235
235	0.02609185275
236	0.02590727801
237	0.02576976953
238	0.02558621302
239	0.02535934879
240	0.0251492926
241	0.02503848264
242	0.02498312097
243	0.02485110329
244	0.02466854277
245	0.02451970894
246	0.02440934712
247	0.02430472576
248	0.02418470328
249	0.02400380477
250	0.02381992438
251	0.02363066226
252	0.02351500168
253	0.02339795471
254	0.02321874176
255	0.02311515486
256	0.02295814364
257	0.02291445817
258	0.02274971988
259	0.02256026368
260	0.02238517165
261	0.02217735448
262	0.02206404819
263	0.02187773899
264	0.02168457118
265	0.02150407252
266	0.02134089233
267	0.02116877341
268	0.02104004897
269	0.02091832514
270	0.0207897023
271	0.02066809988
272	0.02057880379
273	0.02040279134
274	0.02035866022
275	0.02021069199
276	0.02017131045
277	0.02008320809
278	0.019903535
279	0.0198221306
280	0.01969297527
281	0.01956364277
282	0.01946213568
283	0.01933370734
284	0.01919329799
285	0.01906181907
286	0.0189183948
287	0.01879509328
288	0.01868381882
289	0.01855175782
290	0.01842289165
291	0.01829916707
292	0.01819636145
293	0.01816486529
294	0.01803142625
295	0.01789256857
296	0.01776435279
297	0.01764699457
298	0.01753829219
299	0.01743536106
300	0.01729942126
301	0.01723258994
302	0.01713810824
303	0.01700877996
304	0.01689907295
305	0.0167819228
306	0.01667566869
307	0.01656409492
308	0.01645577373
309	0.01641287268
310	0.01631761354
311	0.01621641956
312	0.01610454862
313	0.01601615509
314	0.01590885007
315	0.0158358969
316	0.01573881297
317	0.01560400359
318	0.01557764224
319	0.0154551828
320	0.01542485394
321	0.01535280674
322	0.01523080966
323	0.01512283244
324	0.01503967636
325	0.01493167612
326	0.01483156136
327	0.01478361825
328	0.01468459711
329	0.0145472117
330	0.01443840131
331	0.01437795413
332	0.01435762611
333	0.01426005299
334	0.014195862
335	0.01411221581
336	0.01407668563
337	0.01404577698
338	0.01394507449
339	0.01386614668
340	0.01379394854
341	0.01372875099
342	0.01362902891
343	0.01355388659
344	0.01352818966
345	0.01350902936
346	0.01347562123
347	0.0134176721
348	0.01332907538
349	0.01324310404
350	0.01316542278
351	0.01314174851
352	0.01302747815
353	0.01296466333
354	0.01290430156
355	0.01283727358
356	0.01281725458
357	0.01279347385
358	0.01272866409
359	0.01267561509
360	0.01258788153
361	0.01247753635
362	0.01239185628
363	0.01237514877
364	0.01232292747
365	0.01221090839
366	0.01211789255
367	0.01205972492
368	0.01198613896
369	0.01195958298
370	0.01187983959
371	0.01184223774
372	0.01179976743
373	0.01171949844
374	0.0116482987
375	0.01156862121
376	0.0115472235
377	0.01145839475
378	0.01140115098
379	0.01134851743
380	0.01128802749
381	0.01120853875
382	0.01113222102
383	0.01105832766
384	0.0110275877
385	0.01095534228
386	0.01089041356
387	0.01080968735
388	0.01073722552
389	0.01068992753
390	0.01061489902
391	0.01055484267
392	0.01051362561
393	0.01046114576
394	0.01039777443
395	0.01031922228
396	0.0102552835
397	0.01019116771
398	0.0101198011
399	0.01005072917
400	0.009992877857
401	0.009972456733
402	0.009952689655
403	0.009925650734
404	0.00986295568
405	0.009832902267
406	0.009774001438
407	0.009725223294
408	0.009683063112
409	0.009610670898
410	0.009584979413
411	0.009528509881
412	0.009493300997
413	0.009462670088
414	0.009428546715
415	0.009354688828
416	0.009329634484
417	0.009248242664
418	0.009211397156
419	0.009161296114
420	0.009086323167
421	0.00901998929
422	0.009002072966
423	0.008926605696
424	0.008874438582
425	0.008851224864
426	0.008787448951
427	0.008730986414
428	0.008655034975
429	0.008608056175
430	0.008590299143
431	0.008538100082
432	0.008474037454
433	0.008403610595
434	0.008391940269
435	0.008341270728
436	0.008331246987
437	0.00827876082
438	0.00826690008
439	0.008198571444
440	0.00816491161
441	0.00811205758
442	0.008099334987
443	0.008025910072
444	0.008002643263
445	0.007973677421
446	0.007937237904
447	0.007904606944
448	0.007888741805
449	0.007874878276
