iter	RMSE
127	0.06024845812
128	0.05980811305
129	0.05931270867
130	0.05903362737
131	0.05882322478
132	0.0584649993
133	0.05814201967
134	0.05774101777
135	0.05737045275
136	0.05699260705
137	0.05667312296
138	0.05623637285
139	0.05592937553
140	0.05571427074
141	0.05536264875
142	0.05493389545
143	0.05455780896
144	0.05416041174
145	0.05381034355
146	0.05341952727
147	0.05306794705
148	0.05273072714
149	0.05249613958
150	0.05221362174
151	0.05196938208
152	0.05169138527
153	0.05134043021
154	0.05118146544
155	0.05085821235
156	0.0505756097
157	0.05030805896
158	0.0500837427
159	0.04966948277
160	0.04940011644
161	0.04903474376
162	0.04874830195
163	0.04852511615
164	0.04818373159
165	0.04789303544
166	0.0476238631
167	0.04726713203
168	0.04708865637
169	0.04679707685
170	0.04657649266
171	0.04641316022
172	0.04614172883
173	0.0457971
174	0.04553757557
175	0.04522349584
176	0.04491548512
177	0.04466102724
178	0.04443112308
179	0.04419367021
180	0.04402373755
181	0.04376565172
182	0.04355752678
183	0.0433871896
184	0.04306259466
185	0.04287600808
186	0.04258262392
187	0.0422428651
188	0.0419792254
189	0.04178613983
190	0.04154516641
191	0.04124768632
192	0.04094828936
193	0.04071252773
194	0.04047127338
195	0.04027986187
196	0.04009297378
197	0.03985233992
198	0.03975030007
199	0.03945157997
200	0.03919494288
201	0.03902212936
202	0.03879104656
203	0.03859291318
204	0.03843703732
205	0.03822333868
206	0.03797264148
207	0.03771671993
208	0.03754015316
209	0.03729278211
210	0.03716953183
211	0.03696873146
212	0.03676979581
213	0.03666773648
214	0.0364521557
215	0.03623668745
216	0.03598777114
217	0.03589098886
218	0.03575569158
219	0.03548851715
220	0.03521626764
221	0.03504795916
222	0.03482595702
223	0.0346147881
224	0.03437867815
225	0.0341863004
226	0.03406025861
227	0.03381078956
228	0.03356901905
229	0.03337177959
230	0.03312688446
231	0.03293581385
232	0.03268059069
233	0.0325682394
234	0.03240607195
235	0.03215974148
236	0.03188180997
237	0.03163168777
238	0.03146502571
239	0.03124235524
240	0.03108128349
241	0.03091936088
242	0.03082636743
243	0.03063821373
244	0.03052497035
245	0.03037132367
246	0.0302943999
247	0.03020492168
248	0.0300464392
249	0.0299534097
250	0.0298040459
251	0.02969981754
252	0.02951597323
253	0.02930092718
254	0.02922718381
255	0.02914298397
256	0.02905635966
257	0.02891695418
258	0.02867870258
259	0.02843180032
260	0.02828501795
261	0.02811419176
262	0.02796984805
263	0.02788561826
264	0.02770245429
265	0.02755018311
266	0.02742606181
267	0.02735343096
268	0.0272001484
269	0.02697438973
270	0.02690622008
271	0.02683075114
272	0.0266216966
273	0.02643398984
274	0.02622216697
275	0.02605504938
276	0.02585660272
277	0.02564552698
278	0.02557319079
279	0.02546824036
280	0.02537259402
281	0.02520906838
282	0.02514116197
283	0.02497561217
284	0.02478618522
285	0.02461642706
286	0.02454241611
287	0.02447590446
288	0.02433492051
289	0.02415605203
290	0.02398500076
291	0.02384800914
292	0.02369105564
293	0.02360997518
294	0.02352813091
295	0.02332922661
296	0.02325061431
297	0.02309206931
298	0.02298801865
299	0.02287285962
300	0.02270420133
301	0.02252659808
302	0.02235294016
303	0.02229389303
304	0.02212842274
305	0.021977313
306	0.02192411361
307	0.02179518697
308	0.02174998815
309	0.02160159022
310	0.02145427933
311	0.02128464972
312	0.02112671754
313	0.02094674717
314	0.0208339256
315	0.02078665048
316	0.0207444654
317	0.0205905475
318	0.02045164133
319	0.02029551529
320	0.02016953461
321	0.02003321114
322	0.01990427905
323	0.01977691313
324	0.01964577171
325	0.01957540741
326	0.01943281297
327	0.01929431688
328	0.01925564521
329	0.01921158998
330	0.01909191111
331	0.01895935749
332	0.01884370076
333	0.01873387617
334	0.01863885498
335	0.01853362803
336	0.01843972986
337	0.01830778845
338	0.01822470159
339	0.0181870521
340	0.01808700265
341	0.01802523316
342	0.01789788447
343	0.01779268065
344	0.01772084968
345	0.01768236089
346	0.01758052906
347	0.01749581361
348	0.01740761563
349	0.01735078101
350	0.01725081483
351	0.0171589169
352	0.01704812845
353	0.01701574182
354	0.01691030291
355	0.01684906933
356	0.01672661718
357	0.01661676501
358	0.01651936184
359	0.0164451729
360	0.01632899935
361	0.01625762044
362	0.01622038577
363	0.01614688664
364	0.01604841252
365	0.01593676697
366	0.01586417479
367	0.01580428973
368	0.015709815
369	0.01558763059
370	0.01550743319
371	0.01545206699
372	0.01538536204
373	0.01532877842
374	0.01523185333
375	0.01510080192
376	0.01501799361
377	0.01499304241
378	0.01492120197
379	0.01481289679
380	0.01478635568
381	0.01469809517
382	0.01459451538
383	0.01456721799
384	0.01454400686
385	0.01444825639
386	0.01436620079
387	0.01425148547
388	0.01413712225
389	0.01407722906
390	0.01401868178
391	0.01391823226
392	0.01388532025
393	0.01386239289
394	0.01376968395
395	0.01373725725
396	0.01365239143
397	0.01358380529
398	0.01351326899
399	0.01348017439
400	0.01339399345
401	0.01331146121
402	0.01321262259
403	0.01318559709
404	0.01315678272
405	0.01313730776
406	0.01305246086
407	0.01295124493
408	0.01287718614
409	0.01279253627
410	0.01271329438
411	0.01262822964
412	0.01254204958
413	0.01246263281
414	0.0123953764
415	0.01233550397
416	0.01226640914
417	0.01217632456
418	0.01214053266
419	0.01210609552
420	0.01201301972
421	0.01196359627
422	0.0119021041
423	0.01188507734
424	0.01182218349
425	0.01175725372
426	0.01170618244
427	0.01169040417
428	0.01164004558
429	0.01155701958
430	0.01152057859
431	0.01145429328
432	0.01138602712
433	0.01133966038
434	0.01130249566
435	0.01122920114
436	0.01116879655
437	0.01115212215
438	0.01106038311
439	0.01098635401
440	0.01091701405
441	0.01087713951
442	0.01085441738
443	0.01077242771
444	0.01071360105
445	0.01066070584
446	0.01058964731
447	0.01056453785
448	0.01049353458
449	0.01042744898
450	0.01038776352
451	0.0103462538
452	0.01029028184
453	0.0102676886
454	0.01018919602
455	0.01015453162
456	0.01009149326
457	0.01005129159
458	0.009980328077
459	0.009927225072
460	0.009866665725
461	0.009783679146
462	0.009708694033
463	0.009670034539
464	0.009612586252
465	0.009546247551
466	0.009494408949
467	0.009437730042
468	0.009416700871
469	0.009377836164
470	0.009310733676
471	0.009277621864
472	0.009224585384
473	0.00921275332
474	0.009150515473
475	0.009140761498
476	0.009121352684
477	0.009088977608
478	0.009074189109
479	0.009009975848
480	0.008960125534
481	0.008937842973
482	0.008885704281
483	0.008872833039
484	0.008806302411
485	0.008745773234
486	0.008680760256
487	0.008618219621
488	0.008550413809
489	0.008505306324
490	0.008454593049
491	0.008433543596
492	0.008371445306
493	0.008319643959
494	0.008245195951
495	0.008185505764
496	0.008149771883
497	0.008090003363
498	0.008056680999
499	0.00802906933
500	0.007977845036
501	0.007940174615
502	0.007924696218
503	0.007892656527
504	0.007848219625
505	0.007781712139
506	0.00775159836
507	0.007710985627
508	0.007668057228
509	0.007611980088
510	0.007560174032
511	0.007517385728
512	0.007459843181
513	0.007394437945
514	0.007369564798
515	0.007360314641
516	0.007324235223
517	0.007289930308
518	0.007246947567
519	0.007192542782
520	0.007183890471
521	0.007128795173
522	0.007096518978
523	0.007029425249
524	0.006988669034
525	0.006948719547
526	0.006929874901
527	0.006885728271
528	0.006824009108
529	0.006778883464
530	0.006756454027
531	0.006707309223
532	0.006684820523
533	0.006643274273
534	0.006611651808
535	0.006570187757
536	0.006520719952
537	0.006513298205
538	0.006506110531
539	0.006449247105
540	0.006401669968
541	0.006363250886
542	0.006328881024
543	0.006308094293
544	0.006282668462
545	0.006251881121
546	0.006202975904
547	0.006170793722
548	0.006127219334
549	0.006120868859
