iter	RMSE
204	0.03815673017
205	0.03796737982
206	0.03764760586
207	0.03736476945
208	0.03717470395
209	0.03699822124
210	0.03674793492
211	0.03660160315
212	0.03633811673
213	0.03617377106
214	0.03604932267
215	0.03575848433
216	0.0356107612
217	0.0353958563
218	0.0352284652
219	0.03502208541
220	0.03491535207
221	0.03473735989
222	0.03455683062
223	0.03431618175
224	0.03414271716
225	0.03395045523
226	0.03383734208
227	0.03372377453
228	0.03352172158
229	0.03335819165
230	0.03319163808
231	0.03292947157
232	0.03274499203
233	0.03256595256
234	0.03249593586
235	0.03226874387
236	0.03210114875
237	0.03195100873
238	0.03187123355
239	0.03182243641
240	0.03157371241
241	0.03150310211
242	0.03134009098
243	0.03121248689
244	0.03109754893
245	0.03089537936
246	0.03074874195
247	0.03051567092
248	0.03032566055
249	0.03024773326
250	0.03005062222
251	0.02985649706
252	0.02971692444
253	0.02951660244
254	0.02928880908
255	0.02917695382
256	0.02902690885
257	0.02878216735
258	0.02863229464
259	0.02845238488
260	0.02825579128
261	0.02810644994
262	0.02792013379
263	0.0277369814
264	0.02749477047
265	0.02737907927
266	0.02717848322
267	0.02704727173
268	0.02695994104
269	0.02681635717
270	0.0266644948
271	0.02643075004
272	0.0263192484
273	0.02612120676
274	0.02595652355
275	0.02577098018
276	0.02560086934
277	0.02540657504
278	0.02532523485
279	0.02513445529
280	0.02505957011
281	0.02492503773
282	0.02479350971
283	0.02461383205
284	0.02449080589
285	0.02435568123
286	0.02418320677
287	0.02398921487
288	0.02393609384
289	0.02376980886
290	0.02372300323
291	0.02355170193
292	0.02343157258
293	0.02327868046
294	0.02319903318
295	0.02308751066
296	0.02290730289
297	0.02282480387
298	0.02264594145
299	0.0224965128
300	0.02237838557
301	0.02219576453
302	0.0220499716
303	0.0219176632
304	0.02179057939
305	0.0216550186
306	0.02159493138
307	0.02150299275
308	0.02136201802
309	0.02129010168
310	0.02111542902
311	0.02102684848
312	0.02088897636
313	0.02074757147
314	0.02069523592
315	0.02062165233
316	0.02057128311
317	0.02044679723
318	0.02030273353
319	0.02022652871
320	0.02015725975
321	0.02009185025
322	0.01996408138
323	0.01982709353
324	0.01974046387
325	0.0195976659
326	0.01946974109
327	0.01940803426
328	0.01929617292
329	0.01923125691
330	0.01907790314
331	0.01896060124
332	0.01881841105
333	0.01870997551
334	0.01857765059
335	0.01847272097
336	0.01834780966
337	0.01827695478
338	0.01821896558
339	0.01806315464
340	0.01796904961
341	0.01784732945
342	0.0177921498
343	0.01772697636
344	0.01761113483
345	0.01753487461
346	0.01746069949
347	0.01743689368
348	0.017308005
349	0.01719354148
350	0.01715520964
351	0.01705846355
352	0.01701718343
353	0.01694792149
354	0.01688185989
355	0.0168292553
356	0.01677554947
357	0.01664262701
358	0.01654288093
359	0.01643524366
360	0.01638483517
361	0.01626326121
362	0.01618819422
363	0.01611111029
364	0.01601597741
365	0.01597451548
366	0.01591141701
367	0.01579006357
368	0.01569820965
369	0.01567168271
370	0.01561523821
371	0.01552496719
372	0.01547678525
373	0.01541809283
374	0.01532333046
375	0.0152153998
376	0.01510925391
377	0.0150055553
378	0.01490210127
379	0.01485110133
380	0.0147370489
381	0.0146732973
382	0.01459636289
383	0.01449816311
384	0.01442700939
385	0.01438343142
386	0.01433977725
387	0.01429044876
388	0.01426076648
389	0.01417169053
390	0.01406533032
391	0.01403759467
392	0.01394840032
393	0.01389385103
394	0.01383730162
395	0.01371718283
396	0.0136882107
397	0.0136560939
398	0.01364373086
399	0.013606007
400	0.01357036675
401	0.01351818971
402	0.01347008732
403	0.01339442782
404	0.01333788741
405	0.01322989741
406	0.0131345081
407	0.01311168016
408	0.01307333997
409	0.0129596309
410	0.01290984963
411	0.01288758356
412	0.01285289248
413	0.01278915727
414	0.01271687334
415	0.01265057031
416	0.01263600863
417	0.01259693952
418	0.01252674828
419	0.01244585144
420	0.01236980855
421	0.0122870638
422	0.01227551215
423	0.01222000368
424	0.01216265017
425	0.01208345788
426	0.01202499366
427	0.01197653165
428	0.01188193147
429	0.0118290529
430	0.01179012116
431	0.01176101733
432	0.01165970734
433	0.01160541324
434	0.01153791584
435	0.01145163555
436	0.01140414891
437	0.01137011284
438	0.01135761251
439	0.01127531703
440	0.0112142636
441	0.0111742416
442	0.01109421482
443	0.01103919673
444	0.01098322293
445	0.01094422239
446	0.01091614248
447	0.01087297299
448	0.01085442884
449	0.01081185394
450	0.01074982629
451	0.01066540404
452	0.01063251635
453	0.01062139714
454	0.01056270467
455	0.0105369938
456	0.01048742946
457	0.01043090316
458	0.01039314967
459	0.01035643582
460	0.01027329978
461	0.01022715953
462	0.01021437237
463	0.01019070025
464	0.01013938456
465	0.01012305726
466	0.01007289863
467	0.01005480769
468	0.01000383363
469	0.009940793067
470	0.009854545944
471	0.009823027227
472	0.009759375177
473	0.009709221191
474	0.009687084003
475	0.009656857765
476	0.009630623251
477	0.009614124404
478	0.009567178648
479	0.0095181613
480	0.0095069551
481	0.009472972999
482	0.009412226641
483	0.009350904766
484	0.009342517265
485	0.009277499269
486	0.009230305629
487	0.009190744065
488	0.009144651713
489	0.009116317002
490	0.009083917635
491	0.009062701147
492	0.009034035921
493	0.008996004101
494	0.008946582749
495	0.008896977219
496	0.008835687969
497	0.008769463624
498	0.008716137025
499	0.008703690559
