iter	RMSE
207	0.03045672813
208	0.03011338844
209	0.02991933403
210	0.02979961669
211	0.02942467603
212	0.02907361111
213	0.02875841065
214	0.02851513483
215	0.02823557837
216	0.0280250076
217	0.02783438504
218	0.02777585515
219	0.02749434969
220	0.02720349073
221	0.02703123379
222	0.02678341953
223	0.02671440015
224	0.02648277377
225	0.02627057062
226	0.02595047571
227	0.02585673459
228	0.02553740648
229	0.02521967962
230	0.02498663076
231	0.02489997353
232	0.02483130941
233	0.02470480478
234	0.02449710177
235	0.02427194854
236	0.02418032841
237	0.02390524064
238	0.02366119468
239	0.0234907287
240	0.02337271178
241	0.02323031665
242	0.02297500503
243	0.02277328256
244	0.02251397369
245	0.02230738375
246	0.02209273885
247	0.02192583806
248	0.02171781591
249	0.02155039657
250	0.02137798138
251	0.02129629252
252	0.02118904572
253	0.02112880361
254	0.0208793356
255	0.02069474546
256	0.02049418649
257	0.02030318109
258	0.02016896034
259	0.02008929414
260	0.01991463002
261	0.0197470013
262	0.01966959691
263	0.01960971197
264	0.01954086225
265	0.01941145904
266	0.01933812878
267	0.01925855978
268	0.01913701131
269	0.0190504497
270	0.01894894465
271	0.01886601781
272	0.01873113341
273	0.01868469942
274	0.01855689423
275	0.01849506907
276	0.0183716017
277	0.01827459022
278	0.01811324888
279	0.01805004564
280	0.01792926553
281	0.01787471386
282	0.01773798502
283	0.01759422968
284	0.01751996259
285	0.01734900484
286	0.01729898807
287	0.01717255377
288	0.0170401907
289	0.01696214632
290	0.01690980697
291	0.01677915068
292	0.0166210216
293	0.01655280262
294	0.01648363618
295	0.0163821323
296	0.01623311044
297	0.01610093564
298	0.01597694054
299	0.01593893027
300	0.01588785526
301	0.0157915206
302	0.01570910435
303	0.01555305676
304	0.0154224468
305	0.01531549121
306	0.01516274963
307	0.01504283778
308	0.01499904569
309	0.01485532443
310	0.01473122731
311	0.01467112652
312	0.0146339637
313	0.01460072051
314	0.01448495695
315	0.01442880158
316	0.01431330204
317	0.01421311376
318	0.01418412153
319	0.01414639383
320	0.0140477792
321	0.01397370597
322	0.01386927644
323	0.01384383461
324	0.01374740781
325	0.01365889042
326	0.01363304806
327	0.01353343842
328	0.0134370299
329	0.01340956994
330	0.01331533637
331	0.01318003758
332	0.01307527765
333	0.01294499584
334	0.01283342698
335	0.01278164182
336	0.0126533895
337	0.01253916888
338	0.01244638248
339	0.01236442755
340	0.01229167878
341	0.01225760823
342	0.01218735376
343	0.01211948568
344	0.01201081608
345	0.01190707609
346	0.01184741405
347	0.01172358334
348	0.01162679838
349	0.01159115479
350	0.01147893017
351	0.01136503694
352	0.01125377897
353	0.01113467067
354	0.01105521931
355	0.0109469148
356	0.01086285773
357	0.01075837222
358	0.01067316528
359	0.0105753757
360	0.01055602838
361	0.01048251986
362	0.01046734989
363	0.01037619837
364	0.0103473528
365	0.01033116014
366	0.01027898616
367	0.01026368446
368	0.01020010533
369	0.01011024034
370	0.01002393524
371	0.009969760229
372	0.009913441971
373	0.00982388042
374	0.009811452549
375	0.009736247465
376	0.009642877712
377	0.00962839289
378	0.009587082003
379	0.00950086659
380	0.009411125976
381	0.009363261298
382	0.009312837909
383	0.009232396301
384	0.009169907676
385	0.009076423938
386	0.009060989404
387	0.009006411335
388	0.008968712069
389	0.008940023347
390	0.008865430538
391	0.008812256996
392	0.008719009655
393	0.008646231254
394	0.008616375583
395	0.008577079852
396	0.008561273523
397	0.00847440433
398	0.008458691114
399	0.008420170354
400	0.0083905819
401	0.008335792191
402	0.008280995907
403	0.008231114149
404	0.008155757789
405	0.008142717456
406	0.008130132845
407	0.008119850658
408	0.008050692892
409	0.008031804666
410	0.008019720588
411	0.007991014746
412	0.00793207267
413	0.00791463146
414	0.00788468971
415	0.007875524628
416	0.007808756224
417	0.007747439962
418	0.007708497744
419	0.007631305754
420	0.007562906322
421	0.007538390951
422	0.007519230748
423	0.007507577498
424	0.007438122424
425	0.007367125549
426	0.007358939613
427	0.007326360285
428	0.007289698601
429	0.007230274945
430	0.007167734192
431	0.007147960511
432	0.00713455618
433	0.007125660788
434	0.0070807619
435	0.007013785522
436	0.006978211074
437	0.006931657823
438	0.006899212668
439	0.00688904379
440	0.006833657817
441	0.00678266098
442	0.006723600121
443	0.006682233405
444	0.006647058531
445	0.006613371957
446	0.006605700003
447	0.006563142702
448	0.006529974107
449	0.006516824508
