iter	RMSE
148	0.0454030374
149	0.04521619949
150	0.04494883706
151	0.04464186995
152	0.04443092027
153	0.04417477991
154	0.04389597579
155	0.04365363276
156	0.04342405887
157	0.04330902863
158	0.04321979292
159	0.04289822998
160	0.0425687441
161	0.0423270247
162	0.04203758219
163	0.04184385662
164	0.04178652055
165	0.0415084309
166	0.04120639999
167	0.04112060149
168	0.0409009144
169	0.04062362265
170	0.04036540268
171	0.04003155609
172	0.03999824846
173	0.03976892815
174	0.03971240505
175	0.03947695536
176	0.03938357599
177	0.03916422475
178	0.03905363032
179	0.03880005912
180	0.03846287155
181	0.03826525325
182	0.03816339724
183	0.03796555443
184	0.03774231291
185	0.03752678715
186	0.03730135996
187	0.03706192634
188	0.03698953675
189	0.03692163873
190	0.03666300559
191	0.03661303622
192	0.03644710352
193	0.03634105244
194	0.03601302161
195	0.03573913931
196	0.03563998777
197	0.0353842479
198	0.03511667454
199	0.03502610843
200	0.03497272881
201	0.03487221356
202	0.0345742203
203	0.03439253122
204	0.03427968534
205	0.0342096326
206	0.03399881766
207	0.03373452731
208	0.03348043611
209	0.03325556803
210	0.033167851
211	0.03308174994
212	0.03297816115
213	0.0328587753
214	0.03282112098
215	0.03271291927
216	0.03263348243
217	0.03246562945
218	0.03224056257
219	0.03199655968
220	0.03179273973
221	0.03171002414
222	0.03162522778
223	0.03154232374
224	0.03125059231
225	0.0310473453
226	0.03086727837
227	0.03064433795
228	0.03055897721
229	0.03029351124
230	0.03022705351
231	0.03016865224
232	0.03010686528
233	0.03007592856
234	0.02999989372
235	0.02974043271
236	0.02951947441
237	0.02945056278
238	0.02939278747
239	0.02910383905
240	0.0290302166
241	0.02884599696
242	0.02881757345
243	0.02876917844
244	0.02858544765
245	0.02855558188
246	0.0285162972
247	0.02848431962
248	0.02842479066
249	0.0283015369
250	0.02810283351
251	0.02795270493
252	0.02772334112
253	0.02757299728
254	0.02752914489
255	0.02737481765
256	0.02734762615
257	0.02729656156
258	0.02721077241
259	0.02718096484
260	0.02715581553
261	0.02708092884
262	0.02705313946
263	0.02701511446
264	0.02694916742
265	0.02689980389
266	0.02673833345
267	0.02670757741
268	0.02668167388
269	0.02650473977
270	0.02636691295
271	0.02615019274
272	0.02612211203
273	0.02590870302
274	0.02588103482
275	0.02585374089
276	0.02558111882
277	0.02555769296
278	0.02534822561
279	0.02529919702
280	0.02509260798
281	0.02501086681
282	0.02489279433
283	0.02486651095
284	0.02483870068
285	0.02481528273
286	0.02479003209
287	0.0245541648
288	0.02452892666
289	0.02450582704
290	0.0244802249
291	0.0244649441
292	0.0244424241
293	0.02419917804
294	0.02399516768
295	0.02397140125
296	0.02381328945
297	0.02380303815
298	0.02362945572
299	0.02360873484
300	0.02344628248
301	0.02342185556
302	0.02339942476
303	0.02338005055
304	0.02336050558
305	0.02313608189
306	0.02311599124
307	0.02309702795
308	0.02288500442
309	0.02287491684
310	0.02285573627
311	0.02282798269
312	0.02265621648
313	0.02263798478
314	0.0226193756
315	0.0226012917
316	0.02242014434
317	0.02240212365
318	0.02238079344
319	0.02222978161
320	0.0220975455
321	0.02207899069
322	0.02187478286
323	0.02186551267
324	0.02168667084
325	0.02151120485
326	0.02149256282
327	0.02127608025
328	0.02125672736
329	0.02106739343
330	0.02105650392
331	0.02104765787
332	0.02103092349
333	0.0209079192
334	0.02089853258
335	0.02088301616
336	0.02086556943
337	0.02085691489
338	0.02065210999
339	0.02064485467
340	0.0206275028
341	0.02061050515
342	0.02060212233
343	0.02058788768
344	0.02046701709
345	0.02032955443
346	0.0203132101
347	0.02029438989
348	0.02008705025
349	0.01994338162
350	0.01992684738
351	0.01991144753
352	0.01989621597
353	0.01988021713
354	0.01975935264
355	0.01958390958
356	0.019568854
357	0.01955289265
358	0.01953846791
359	0.0195242788
360	0.01937313409
361	0.01918772637
362	0.01903053741
363	0.01902235171
364	0.01900733819
365	0.01899696775
366	0.01898220336
367	0.01883542359
368	0.01872412911
369	0.01854984578
370	0.01853360203
371	0.01838900516
372	0.01831980265
373	0.01831322711
374	0.01829877762
375	0.01815466683
376	0.01802141767
377	0.01790097665
378	0.01789423266
379	0.01773493365
380	0.01772730346
381	0.01771446066
382	0.01770004087
383	0.0176863087
384	0.01760665873
385	0.01756753767
386	0.01756032515
387	0.01741066265
388	0.01739749255
389	0.01726392047
390	0.0171682003
391	0.0171546065
392	0.01704880866
393	0.01691340531
394	0.01690075369
395	0.01688760298
396	0.01671890242
397	0.01670591346
398	0.01656987814
399	0.01643804352
400	0.01642695561
401	0.01626493517
402	0.01625872047
403	0.0162458877
404	0.01623377911
405	0.01622477345
406	0.01611366157
407	0.01599928688
408	0.01598831032
409	0.01598206406
410	0.01597485892
411	0.01596633303
412	0.01595916843
413	0.01594785052
414	0.01593720857
415	0.01592918444
416	0.01591699299
417	0.01590652384
418	0.01583246398
419	0.01576833499
420	0.0156283478
421	0.01561769913
422	0.0156073887
423	0.01560152496
424	0.0155048426
425	0.01549844339
426	0.01548704855
427	0.01547773169
428	0.01540824663
429	0.01540135233
430	0.01527982276
431	0.01516102804
432	0.01515158821
433	0.01514506482
434	0.01513859122
435	0.01506274199
436	0.01505521813
437	0.01491677051
438	0.01491037245
439	0.01490225224
440	0.01489428264
441	0.01478134493
442	0.01467845774
443	0.0146025506
444	0.01459340102
445	0.01458439346
446	0.01446028839
447	0.01444977434
448	0.01444395787
449	0.01443785037
